Name,ID,Team,gamesPlayed,groundOuts,runs,doubles,triples,homeRuns,strikeOuts,baseOnBalls,intentionalWalks,hits,hitByPitch,avg,atBats,obp,slg,ops,caughtStealing,stolenBases,stolenBasePercentage,groundIntoDoublePlay,numberOfPitches,plateAppearances,totalBases,rbi,leftOnBase,sacBunts,sacFlies,babip,groundOutsToAirouts,atBatsPerHomeRun,atBatsPerHomeRun_p7G,avg_p7G,hits_p7G,obp_p7G,ops_p7G,slg_p7G,atBatsPerHomeRun_p15G,avg_p15G,hits_p15G,obp_p15G,ops_p15G,slg_p15G,avg_p5G,era_p5G,groundOutsToAirouts_p5G,hitsPer9Inn_p5G,homeRunsPer9_p5G,inningsPitched_p5G,pitchesPerInning_p5G,runsScoredPer9_p5G,stolenBasePercentage_p5G,strikePercentage_p5G,strikeoutWalkRatio_p5G,strikeoutsPer9Inn_p5G,walksPer9Inn_p5G,whip_p5G,winPercentage_p5G,atBats_h2h,avg_h2h,hits_h2h,obp_h2h,ops_h2h,slg_h2h,pitcher_hitter_opposite_hand,player_got_hit
Charlie Culberson,518586,144,90.0,22.0,12.0,5.0,2.0,4.0,36.0,5.0,0.0,34.0,1.0,0.304,112.0,0.336,0.491,0.827,1.0,0.0,0.0,5.0,454.0,119.0,55.0,19.0,66.0,0.0,1.0,0.411,1.05,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.226,2.87,1.19,7.47,0.29,31.1,13.85,2.89,0.0,0.66,5.8,8.33,1.44,0.99,0.67,4.0,0.5,2.0,0.6,1.1,0.5,1.0,False
Ender Inciarte,542255,144,63.0,59.0,29.0,10.0,2.0,5.0,39.0,26.0,2.0,47.0,4.0,0.244,193.0,0.344,0.394,0.738,1.0,7.0,0.875,1.0,884.0,224.0,76.0,24.0,82.0,0.0,1.0,0.28,1.2,38.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.226,2.87,1.19,7.47,0.29,31.1,13.85,2.89,0.0,0.66,5.8,8.33,1.44,0.99,0.67,9.0,0.333,3.0,0.455,0.899,0.444,0.0,True
Freddie Freeman,518692,144,121.0,106.0,94.0,28.0,2.0,29.0,97.0,69.0,7.0,144.0,4.0,0.308,467.0,0.401,0.563,0.964,3.0,5.0,0.625,13.0,2137.0,541.0,263.0,96.0,159.0,0.0,1.0,0.336,0.88,16.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.226,2.87,1.19,7.47,0.29,31.1,13.85,2.89,0.0,0.66,5.8,8.33,1.44,0.99,0.67,25.0,0.28,7.0,0.333,0.813,0.48,0.0,False
Johan Camargo,622666,144,88.0,71.0,26.0,10.0,1.0,5.0,40.0,14.0,2.0,48.0,0.0,0.221,217.0,0.268,0.346,0.614,0.0,1.0,1.0,5.0,829.0,232.0,75.0,29.0,92.0,1.0,0.0,0.25,1.2,43.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.226,2.87,1.19,7.47,0.29,31.1,13.85,2.89,0.0,0.66,5.8,8.33,1.44,0.99,0.67,9.0,0.333,3.0,0.333,1.0,0.667,0.0,True
Josh Donaldson,518626,144,118.0,94.0,69.0,27.0,0.0,26.0,122.0,73.0,2.0,110.0,7.0,0.263,419.0,0.38,0.513,0.893,2.0,3.0,0.6,11.0,2090.0,500.0,215.0,69.0,175.0,0.0,1.0,0.309,1.0,16.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.226,2.87,1.19,7.47,0.29,31.1,13.85,2.89,0.0,0.66,5.8,8.33,1.44,0.99,0.67,7.0,0.286,2.0,0.444,1.158,0.714,1.0,True
Matt Joyce,459964,144,92.0,21.0,15.0,7.0,0.0,3.0,27.0,18.0,0.0,27.0,0.0,0.252,107.0,0.36,0.402,0.762,0.0,0.0,0.0,1.0,511.0,125.0,43.0,12.0,48.0,0.0,0.0,0.312,0.66,35.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.226,2.87,1.19,7.47,0.29,31.1,13.85,2.89,0.0,0.66,5.8,8.33,1.44,0.99,0.67,2.0,0.5,1.0,0.5,1.0,0.5,0.0,False
Ozzie Albies,645277,144,121.0,109.0,78.0,31.0,7.0,18.0,86.0,39.0,4.0,145.0,3.0,0.299,485.0,0.353,0.503,0.857,3.0,11.0,0.786,2.0,1855.0,529.0,244.0,66.0,160.0,0.0,2.0,0.332,0.74,26.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.226,2.87,1.19,7.47,0.29,31.1,13.85,2.89,0.0,0.66,5.8,8.33,1.44,0.99,0.67,12.0,0.25,3.0,0.25,0.583,0.333,0.0,True
Rafael Ortega,542364,144,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.226,2.87,1.19,7.47,0.29,31.1,13.85,2.89,0.0,0.66,5.8,8.33,1.44,0.99,0.67,2.0,0.0,0.0,0.0,0.0,0.0,0.0,False
Ronald Acuna Jr.,660670,144,121.0,98.0,101.0,16.0,1.0,34.0,136.0,55.0,3.0,148.0,8.0,0.298,496.0,0.377,0.54,0.918,6.0,28.0,0.824,7.0,2377.0,562.0,268.0,82.0,156.0,0.0,0.0,0.35,0.86,14.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.226,2.87,1.19,7.47,0.29,31.1,13.85,2.89,0.0,0.66,5.8,8.33,1.44,0.99,0.67,9.0,0.333,3.0,0.4,0.956,0.556,1.0,True
Tyler Flowers,452095,144,63.0,45.0,25.0,8.0,2.0,9.0,79.0,20.0,3.0,46.0,3.0,0.221,208.0,0.297,0.409,0.706,0.0,0.0,0.0,6.0,913.0,232.0,85.0,22.0,97.0,0.0,1.0,0.306,1.15,23.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.226,2.87,1.19,7.47,0.29,31.1,13.85,2.89,0.0,0.66,5.8,8.33,1.44,0.99,0.67,16.0,0.125,2.0,0.222,0.41,0.188,1.0,True
Aaron Altherr,571437,121,43.0,9.0,7.0,2.0,0.0,1.0,23.0,2.0,0.0,4.0,0.0,0.074,54.0,0.105,0.167,0.272,0.0,0.0,0.0,1.0,240.0,57.0,9.0,3.0,26.0,0.0,1.0,0.097,0.47,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.259,5.46,2.4,9.0,1.61,28.0,17.11,5.46,0.0,0.6,3.1,9.96,3.21,1.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False
Amed Rosario,642708,121,116.0,118.0,55.0,22.0,6.0,12.0,98.0,25.0,2.0,126.0,1.0,0.281,448.0,0.319,0.438,0.756,6.0,14.0,0.7,9.0,1761.0,479.0,196.0,49.0,173.0,2.0,3.0,0.334,1.06,37.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.259,5.46,2.4,9.0,1.61,28.0,17.11,5.46,0.0,0.6,3.1,9.96,3.21,1.36,0.0,3.0,0.667,2.0,0.667,1.334,0.667,1.0,True
J.D. Davis,605204,121,103.0,79.0,43.0,16.0,1.0,14.0,66.0,29.0,1.0,89.0,2.0,0.31,287.0,0.375,0.519,0.894,0.0,2.0,1.0,9.0,1272.0,320.0,149.0,40.0,126.0,0.0,2.0,0.359,1.44,20.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.259,5.46,2.4,9.0,1.61,28.0,17.11,5.46,0.0,0.6,3.1,9.96,3.21,1.36,0.0,3.0,0.333,1.0,0.333,0.666,0.333,1.0,True
Joe Panik,605412,121,108.0,107.0,36.0,18.0,1.0,3.0,39.0,37.0,2.0,84.0,3.0,0.237,354.0,0.312,0.319,0.631,2.0,4.0,0.667,5.0,1515.0,399.0,113.0,28.0,139.0,1.0,4.0,0.256,0.83,118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.259,5.46,2.4,9.0,1.61,28.0,17.11,5.46,0.0,0.6,3.1,9.96,3.21,1.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
Juan Lagares,501571,121,97.0,49.0,23.0,8.0,0.0,2.0,54.0,15.0,3.0,35.0,2.0,0.2,175.0,0.269,0.28,0.549,1.0,3.0,0.75,5.0,746.0,194.0,49.0,17.0,69.0,1.0,1.0,0.275,1.26,87.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.259,5.46,2.4,9.0,1.61,28.0,17.11,5.46,0.0,0.6,3.1,9.96,3.21,1.36,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,True
Luis Guillorme,641645,121,25.0,9.0,5.0,1.0,0.0,1.0,10.0,1.0,0.0,7.0,0.0,0.194,36.0,0.216,0.306,0.522,0.0,0.0,0.0,0.0,161.0,37.0,11.0,2.0,13.0,0.0,0.0,0.24,0.9,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.259,5.46,2.4,9.0,1.61,28.0,17.11,5.46,0.0,0.6,3.1,9.96,3.21,1.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
Michael Conforto,624424,121,110.0,79.0,66.0,20.0,0.0,25.0,105.0,60.0,3.0,102.0,9.0,0.256,399.0,0.362,0.494,0.855,1.0,6.0,0.857,7.0,1869.0,473.0,197.0,67.0,167.0,0.0,5.0,0.281,0.67,15.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.259,5.46,2.4,9.0,1.61,28.0,17.11,5.46,0.0,0.6,3.1,9.96,3.21,1.36,0.0,2.0,0.0,0.0,0.333,0.333,0.0,0.0,False
Pete Alonso,624413,121,119.0,98.0,72.0,23.0,2.0,38.0,132.0,56.0,2.0,110.0,17.0,0.256,430.0,0.362,0.584,0.945,0.0,1.0,1.0,10.0,2042.0,506.0,251.0,85.0,196.0,0.0,3.0,0.274,1.05,11.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.259,5.46,2.4,9.0,1.61,28.0,17.11,5.46,0.0,0.6,3.1,9.96,3.21,1.36,0.0,2.0,0.0,0.0,0.333,0.333,0.0,1.0,False
Ruben Tejada,514913,121,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.259,5.46,2.4,9.0,1.61,28.0,17.11,5.46,0.0,0.6,3.1,9.96,3.21,1.36,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,False
Todd Frazier,453943,121,96.0,73.0,43.0,12.0,2.0,15.0,83.0,28.0,0.0,78.0,8.0,0.236,331.0,0.311,0.42,0.731,2.0,1.0,0.333,7.0,1472.0,367.0,139.0,49.0,145.0,0.0,0.0,0.27,0.75,22.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.259,5.46,2.4,9.0,1.61,28.0,17.11,5.46,0.0,0.6,3.1,9.96,3.21,1.36,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,False
Tomas Nido,621512,121,36.0,37.0,5.0,3.0,0.0,3.0,28.0,4.0,1.0,22.0,0.0,0.204,108.0,0.232,0.315,0.547,0.0,0.0,0.0,3.0,371.0,113.0,34.0,13.0,55.0,1.0,0.0,0.247,1.68,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.259,5.46,2.4,9.0,1.61,28.0,17.11,5.46,0.0,0.6,3.1,9.96,3.21,1.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False
Wilson Ramos,467092,121,105.0,142.0,42.0,10.0,0.0,13.0,51.0,38.0,5.0,94.0,1.0,0.27,348.0,0.342,0.411,0.753,0.0,0.0,0.0,13.0,1273.0,389.0,143.0,59.0,154.0,0.0,2.0,0.283,2.25,26.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.259,5.46,2.4,9.0,1.61,28.0,17.11,5.46,0.0,0.6,3.1,9.96,3.21,1.36,0.0,4.0,0.25,1.0,0.5,0.75,0.25,1.0,True
Albert Pujols,405395,108,96.0,114.0,42.0,14.0,0.0,18.0,52.0,29.0,1.0,86.0,3.0,0.242,356.0,0.299,0.433,0.731,0.0,0.0,0.0,16.0,1475.0,395.0,154.0,70.0,163.0,0.0,7.0,0.232,1.03,19.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.261,4.82,0.85,9.32,0.96,28.0,17.75,5.46,1.0,0.65,3.5,11.25,3.21,1.39,0.0,20.0,0.35,7.0,0.381,0.881,0.5,0.0,True
Anthony Bemboom,621532,108,5.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.3,10.0,0.3,0.4,0.7,0.0,0.0,0.0,0.0,31.0,10.0,4.0,2.0,4.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.261,4.82,0.85,9.32,0.96,28.0,17.75,5.46,1.0,0.65,3.5,11.25,3.21,1.39,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,False
Brian Goodwin,571718,108,97.0,59.0,46.0,22.0,2.0,10.0,80.0,22.0,2.0,80.0,2.0,0.283,283.0,0.335,0.481,0.816,2.0,3.0,0.6,1.0,1326.0,311.0,136.0,32.0,104.0,1.0,3.0,0.357,0.87,28.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.261,4.82,0.85,9.32,0.96,28.0,17.75,5.46,1.0,0.65,3.5,11.25,3.21,1.39,0.0,3.0,0.333,1.0,0.333,0.666,0.333,1.0,True
David Fletcher,664058,108,114.0,138.0,62.0,26.0,3.0,5.0,42.0,39.0,1.0,121.0,0.0,0.284,426.0,0.343,0.394,0.738,3.0,8.0,0.727,8.0,1921.0,467.0,168.0,40.0,146.0,1.0,1.0,0.305,1.09,85.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.261,4.82,0.85,9.32,0.96,28.0,17.75,5.46,1.0,0.65,3.5,11.25,3.21,1.39,0.0,2.0,0.5,1.0,0.5,1.5,1.0,0.0,True
Justin Upton,457708,108,40.0,22.0,23.0,5.0,0.0,7.0,51.0,19.0,0.0,30.0,0.0,0.213,141.0,0.299,0.397,0.696,0.0,1.0,1.0,1.0,738.0,164.0,56.0,24.0,71.0,0.0,4.0,0.264,0.52,20.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.261,4.82,0.85,9.32,0.96,28.0,17.75,5.46,1.0,0.65,3.5,11.25,3.21,1.39,0.0,6.0,0.333,2.0,0.5,0.833,0.333,0.0,False
Kole Calhoun,594777,108,115.0,104.0,72.0,22.0,1.0,26.0,114.0,51.0,5.0,99.0,6.0,0.236,420.0,0.326,0.479,0.804,1.0,3.0,0.75,9.0,1799.0,480.0,201.0,60.0,174.0,0.0,2.0,0.259,0.99,16.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.261,4.82,0.85,9.32,0.96,28.0,17.75,5.46,1.0,0.65,3.5,11.25,3.21,1.39,0.0,19.0,0.105,2.0,0.217,0.322,0.105,1.0,True
Luis Rengifo,650859,108,82.0,75.0,36.0,15.0,3.0,4.0,72.0,31.0,0.0,68.0,4.0,0.246,276.0,0.328,0.366,0.694,4.0,1.0,0.2,6.0,1301.0,315.0,101.0,26.0,119.0,1.0,3.0,0.315,1.15,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.261,4.82,0.85,9.32,0.96,28.0,17.75,5.46,1.0,0.65,3.5,11.25,3.21,1.39,0.0,2.0,0.5,1.0,0.5,1.5,1.0,1.0,True
Matt Thaiss,642136,108,25.0,16.0,12.0,2.0,0.0,5.0,27.0,9.0,0.0,14.0,0.0,0.187,75.0,0.274,0.413,0.687,0.0,0.0,0.0,2.0,356.0,84.0,31.0,14.0,35.0,0.0,0.0,0.209,0.89,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.261,4.82,0.85,9.32,0.96,28.0,17.75,5.46,1.0,0.65,3.5,11.25,3.21,1.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False
Max Stassi,545358,108,39.0,29.0,5.0,1.0,0.0,1.0,42.0,8.0,0.0,16.0,1.0,0.144,111.0,0.207,0.18,0.387,0.0,0.0,0.0,3.0,452.0,121.0,20.0,4.0,53.0,0.0,1.0,0.217,1.16,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.261,4.82,0.85,9.32,0.96,28.0,17.75,5.46,1.0,0.65,3.5,11.25,3.21,1.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
Mike Trout,545361,108,115.0,62.0,93.0,27.0,1.0,39.0,100.0,96.0,11.0,117.0,13.0,0.291,402.0,0.439,0.654,1.093,2.0,10.0,0.833,5.0,2170.0,515.0,263.0,92.0,159.0,0.0,4.0,0.292,0.49,10.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.261,4.82,0.85,9.32,0.96,28.0,17.75,5.46,1.0,0.65,3.5,11.25,3.21,1.39,0.0,24.0,0.208,5.0,0.321,0.529,0.208,0.0,False
Shohei Ohtani,660271,108,83.0,82.0,40.0,14.0,3.0,15.0,81.0,29.0,1.0,88.0,2.0,0.294,299.0,0.356,0.512,0.868,3.0,10.0,0.769,4.0,1357.0,334.0,153.0,49.0,145.0,0.0,4.0,0.353,1.58,19.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.261,4.82,0.85,9.32,0.96,28.0,17.75,5.46,1.0,0.65,3.5,11.25,3.21,1.39,0.0,5.0,0.2,1.0,0.333,0.533,0.2,1.0,True
Wilfredo Tovar,541600,108,24.0,20.0,4.0,4.0,0.0,0.0,12.0,5.0,0.0,12.0,0.0,0.207,58.0,0.27,0.276,0.546,0.0,0.0,0.0,0.0,256.0,63.0,16.0,4.0,25.0,0.0,0.0,0.261,1.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.261,4.82,0.85,9.32,0.96,28.0,17.75,5.46,1.0,0.65,3.5,11.25,3.21,1.39,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,True
Adam Frazier,624428,134,111.0,123.0,57.0,24.0,4.0,6.0,55.0,30.0,4.0,110.0,7.0,0.267,412.0,0.327,0.388,0.715,4.0,3.0,0.429,1.0,1726.0,452.0,160.0,32.0,137.0,2.0,1.0,0.295,0.97,68.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.262,3.14,1.18,8.79,1.28,28.2,15.94,4.15,0.25,0.63,4.17,7.85,1.88,1.19,0.67,2.0,0.0,0.0,0.0,0.0,0.0,1.0,False
Bryan Reynolds,668804,134,97.0,81.0,64.0,25.0,2.0,13.0,84.0,38.0,0.0,113.0,6.0,0.335,337.0,0.41,0.537,0.947,2.0,1.0,0.333,7.0,1514.0,383.0,181.0,49.0,116.0,0.0,2.0,0.413,1.33,25.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.262,3.14,1.18,8.79,1.28,28.2,15.94,4.15,0.25,0.63,4.17,7.85,1.88,1.19,0.67,2.0,0.0,0.0,0.333,0.333,0.0,1.0,False
Colin Moran,592567,134,114.0,84.0,37.0,20.0,1.0,11.0,87.0,23.0,3.0,97.0,2.0,0.283,343.0,0.329,0.443,0.772,0.0,0.0,0.0,6.0,1342.0,371.0,152.0,63.0,156.0,0.0,3.0,0.347,1.08,31.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.262,3.14,1.18,8.79,1.28,28.2,15.94,4.15,0.25,0.63,4.17,7.85,1.88,1.19,0.67,3.0,0.333,1.0,0.333,0.666,0.333,1.0,True
Elias Diaz,553869,134,78.0,69.0,26.0,13.0,0.0,1.0,45.0,20.0,0.0,60.0,0.0,0.248,242.0,0.303,0.314,0.617,0.0,0.0,0.0,9.0,1099.0,264.0,76.0,23.0,101.0,0.0,2.0,0.298,0.99,242.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.262,3.14,1.18,8.79,1.28,28.2,15.94,4.15,0.25,0.63,4.17,7.85,1.88,1.19,0.67,4.0,0.5,2.0,0.5,1.75,1.25,0.0,True
Erik Gonzalez,570481,134,23.0,26.0,3.0,2.0,1.0,0.0,19.0,7.0,3.0,13.0,0.0,0.194,67.0,0.27,0.254,0.524,0.0,4.0,1.0,2.0,266.0,77.0,17.0,2.0,37.0,3.0,0.0,0.271,2.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.262,3.14,1.18,8.79,1.28,28.2,15.94,4.15,0.25,0.63,4.17,7.85,1.88,1.19,0.67,2.0,0.0,0.0,0.0,0.0,0.0,0.0,False
Jacob Stallings,607732,134,43.0,28.0,14.0,4.0,0.0,4.0,24.0,8.0,5.0,29.0,2.0,0.271,107.0,0.333,0.421,0.754,0.0,0.0,0.0,1.0,389.0,117.0,45.0,9.0,48.0,0.0,0.0,0.316,1.08,26.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.262,3.14,1.18,8.79,1.28,28.2,15.94,4.15,0.25,0.63,4.17,7.85,1.88,1.19,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
Josh Bell,605137,134,116.0,116.0,84.0,36.0,3.0,31.0,105.0,57.0,8.0,124.0,3.0,0.285,435.0,0.367,0.595,0.963,1.0,0.0,0.0,8.0,2003.0,501.0,259.0,98.0,176.0,0.0,6.0,0.305,1.21,14.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.262,3.14,1.18,8.79,1.28,28.2,15.94,4.15,0.25,0.63,4.17,7.85,1.88,1.19,0.67,6.0,0.0,0.0,0.0,0.0,0.0,1.0,False
Kevin Newman,621028,134,91.0,112.0,34.0,14.0,3.0,7.0,45.0,21.0,2.0,102.0,3.0,0.304,336.0,0.349,0.426,0.775,6.0,10.0,0.625,4.0,1326.0,363.0,143.0,41.0,145.0,2.0,1.0,0.333,1.4,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.262,3.14,1.18,8.79,1.28,28.2,15.94,4.15,0.25,0.63,4.17,7.85,1.88,1.19,0.67,1.0,1.0,1.0,1.0,4.0,3.0,0.0,True
Melky Cabrera,466320,134,103.0,101.0,36.0,19.0,1.0,6.0,34.0,13.0,2.0,88.0,1.0,0.289,304.0,0.321,0.418,0.739,0.0,2.0,1.0,11.0,1091.0,319.0,127.0,39.0,126.0,1.0,0.0,0.311,1.23,50.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.262,3.14,1.18,8.79,1.28,28.2,15.94,4.15,0.25,0.63,4.17,7.85,1.88,1.19,0.67,3.0,0.333,1.0,0.333,0.666,0.333,1.0,True
Pablo Reyes,622569,134,34.0,18.0,9.0,1.0,0.0,2.0,17.0,4.0,0.0,12.0,1.0,0.185,65.0,0.243,0.292,0.535,0.0,1.0,1.0,0.0,269.0,70.0,19.0,8.0,27.0,0.0,0.0,0.217,1.0,32.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.262,3.14,1.18,8.79,1.28,28.2,15.94,4.15,0.25,0.63,4.17,7.85,1.88,1.19,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
Starling Marte,516782,134,109.0,146.0,82.0,25.0,5.0,20.0,80.0,19.0,0.0,132.0,12.0,0.288,458.0,0.331,0.496,0.826,4.0,20.0,0.833,15.0,1781.0,495.0,227.0,69.0,185.0,2.0,4.0,0.309,1.38,22.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.262,3.14,1.18,8.79,1.28,28.2,15.94,4.15,0.25,0.63,4.17,7.85,1.88,1.19,0.67,4.0,0.5,2.0,0.667,1.167,0.5,0.0,True
Alex Gordon,460086,118,115.0,136.0,63.0,27.0,1.0,12.0,81.0,38.0,3.0,113.0,13.0,0.26,435.0,0.333,0.409,0.743,2.0,5.0,0.714,10.0,1844.0,493.0,178.0,63.0,168.0,1.0,6.0,0.29,1.21,36.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,4.88,2.34,11.25,1.5,24.0,17.08,5.25,0.0,0.6,1.75,7.88,4.5,1.75,0.5,3.0,0.0,0.0,0.25,0.25,0.0,1.0,False
Billy Hamilton,571740,118,93.0,70.0,32.0,12.0,2.0,0.0,74.0,25.0,0.0,58.0,0.0,0.211,275.0,0.275,0.269,0.544,5.0,18.0,0.783,1.0,1196.0,305.0,74.0,12.0,106.0,3.0,2.0,0.286,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,4.88,2.34,11.25,1.5,24.0,17.08,5.25,0.0,0.6,1.75,7.88,4.5,1.75,0.5,1.0,0.0,0.0,0.0,0.0,0.0,1.0,False
Bubba Starling,605490,118,25.0,23.0,13.0,3.0,0.0,2.0,31.0,5.0,0.0,20.0,0.0,0.213,94.0,0.253,0.309,0.561,0.0,1.0,1.0,2.0,362.0,100.0,29.0,7.0,41.0,1.0,0.0,0.295,1.1,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,4.88,2.34,11.25,1.5,24.0,17.08,5.25,0.0,0.6,1.75,7.88,4.5,1.75,0.5,2.0,0.0,0.0,0.0,0.0,0.0,0.0,False
Cheslor Cuthbert,596144,118,63.0,65.0,20.0,11.0,0.0,8.0,50.0,12.0,1.0,66.0,2.0,0.269,245.0,0.309,0.412,0.721,0.0,1.0,1.0,10.0,1004.0,259.0,101.0,31.0,108.0,0.0,0.0,0.31,1.02,30.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,4.88,2.34,11.25,1.5,24.0,17.08,5.25,0.0,0.6,1.75,7.88,4.5,1.75,0.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,False
